CC62ABC862CD513B620CF3A07F25584C55D6185835D1D6DBF497B73BA94B87D1,[ 2.92857143 2.71428571 0. ]
3D648348A5781DE7D6D9850DE308D9229292599FE92939A9CD3CCAA2D8CA8146,[ 2.92857143 2.71428571 0. ]
5F3AD17E52FCAF1D620240DCFD70E98157345A411CC2989EC2B49E4FF40E071D,[ 1.93333333 4.6 0.2 ]
DD7790B4E3926C2EA499767994A4EE420F904F48FFAE1ED786844C7DF6FCDB17,[ 1.66666667 1.83333333 0. ]
F36FF243A97B805711F1D468DEE88F60DE9375B17B3EBFA96E35E99B94CD874F,[ 1. 1. 0.66666667]
428D34685FDDBA806301607C436C028477515ED493DDA7ECD8584BB1317AE3CD,[ 0.83333333 1. 0.5 ]
768E1A8CB96208124C3F791BB7106A5C0E46B2841B31CE027FBDA4F593657BF0,[ 9.43859649 3.70175439 0. ]
38FB4D18F4D9F5BC6B6FE34E6A64E8B5EF1C3B390C506F9887F3236C3A111A57,[ 1.09090909 1. 0.72727273]
38FB4D18F4D9F5BC6B6FE34E6A64E8B5EF1C3B390C506F9887F3236C3A111A57,[ 2.875 1.375 0. ]
01A9805AEF36C8C7E79B9C014561A27288EEA89696BC4D8E56CA031FC0FBE11C,[ 2.875 1.375 0. ]
6C3381413CF75D3A39AB97EE13921C4ACB86378CC188DAAC0804F0AB84B48B17,[ 2.875 1.375 0. ]
94DB274AA7E2FBA190F10172F1292FC454208641C7A4FD37C4B87512A1DAAD8A,[ 2.875 1.375 0. ]
89E16905B9062BB4CE8DBF16ABD9479A59291BBE621E75221A4EDC650D64272C,[ 2.875 1.375 0. ]
2D4C6605C79A364D490F209C2B4B29552ECBF708E3E59F548B447998DCD9737D,[ 0.83333333 1. 0.5 ]
3EAE5D48FD4B566BE42BCF51D1B21DBB7CB5F4EDA85C6CAF84FD56AA3916E993,[ 1.75 1. 0. ]
B10DEB96C467EE209FC5C375C68AAF9227F1CDD1B49E225DCB3EA338E744F87E,[ 0.83333333 1. 0.5 ]
FCE3D19D4B2D0A4560EEC7727B11D27F6B2820701066BB46D68E5C0E1A864E08,[ 1.93333333 4.6 0.2 ]
303BF43D4A439ADA9FAC9E1100EC193A189CA51DFC78D8422A53201478A220AE,[ 2.875 1.375 0. ]
A06472944F17705149DE13D4794C5F4DE69F4578B8543C2492986BB57307D04E,[ 2.875 1.375 0. ]
3AFB7BECD1BB1ECAE261B1EF376E7204D61907041BBBB9DEE26F67DC2BC861BA,[ 1.93333333 4.6 0.2 ]
A2B68FCD5C6F831116A0FB4AEDD6E924AFC838D79C62DD52CBD61D44C96A47E1,[ 0.83333333 1. 0.5 ]
EA4E5DDEBB5C26CFC1C214C3C511B3F60C5F794F8C2EB4C632BA98FCB4413ED9,[ 1.66666667 1. 0. ]
A95A4705FE3E1DC71F8A29683C17A155E3151CD7740B7CB2D460E8C746743831,[ 1.09090909 1. 0.72727273]
A95A4705FE3E1DC71F8A29683C17A155E3151CD7740B7CB2D460E8C746743831,[ 2.875 1.375 0. ]
A4B4747137EE46FA88A22B698DACBAB4EF78FD6B00691C7C0FEAEC8D44CDC1FD,[ 2.875 1.375 0. ]
EDCF90AD9395438DE26E0B91D2E65519BB1993E11813A17E803FA71B3911628E,[ 0.83333333 1. 0.5 ]
22A82E4C2340FA35FB4CE0E64BAE03B4D21FB7ACF119999110DB7DA5513CAAEA,[ 0.83333333 1. 0.5 ]
CA3FFA23B0D7A83A47CB99A40B96C9891DCFDC6B24054EC1A0F418B1D3D20E2B,[ 2.875 1.375 0. ]
D05AC7F52155C57DAFD1BC78A852D7B9B60C97C0120A1D787112350F28758B89,[ 2.875 1.375 0. ]
DC736A5A8AC06E486A18E7DAF380F1521A70A625560C982270A5CDC2BF5DBC22,[ 2.875 1.375 0. ]
50CFB7BEC8E43410C4EDFECC0625302F1E965850EC906FA7B7ECFC7EB33CEAB6,[ 2.875 1.375 0. ]
247BD3176C3DAC71244F57236E0202CB927207D8CAE7AABC9D8DB1F2170EFDE9,[ 7.17824773 8.51057402 8.24169184]
68FE869F8B96A3D87180A3363968469ADC470B6C4BCEFED0D10E1AC7E2174898,[ 3. 1.88888889 0. ]
2D4D133AE62131F77FA3FD0000DC955EF88C0584029C0C4D734D7D3AED6332A1,[ 0.83333333 1. 0.5 ]
63243FF977F7684A9DB61761BA55649276C4C33906BBE73B49D3934EA01CC221,[ 2.68 2.6 0.64]
48C2CDB6177ADA2F299CA84FBB339FAF0BCB6F0CCC4D36D4759B61189955041F,[ 1.66666667 1.83333333 0. ]
955D424E9173B4BA13A77D3FA250B271EDE6BB65EEF204E1292221B9C06A4670,[ 3. 1.88888889 0. ]
37EF241B1F6DFC5BB93265E306A3CE5983F2EC146A5FB954D37792DE4ACB0D0C,[ 1.77272727 1.81818182 0.5 ]
3BDF8C7D91F6EA1BEBF539989A5C9D095E2F3328FBE535CBFDE4375449FEF6C4,[ 0.83333333 1. 0.5 ]
D0BE08C221E655587BB3625A6E3FE6CDB9AB95FA22D12315B547B5AD5651370C,[ 2.875 1.375 0. ]
B41FDD5AF4543571A10E9BAD7A7E04E448725A16E412895803AFEB9292EE96DA,[ 1. 5. 0.]
9F91F8258C67B1B832588EE2945EF0C69EF664D4DA3179142BF4A85ED8D213E6,[ 2.875 1.375 0. ]
A65AD4CA2029F679AAC43D3DAF594470F6519AD95D4AEFD6564F864D2765FCBF,[ 2.63120567 3.62411348 7.4893617 ]
592EFB5F59A75E030456C68A2DD2ACC663BF34FDCEFF49FBD334D6EF6E159B72,[ 0.83333333 1. 0.5 ]
26C661E758D0B4492A835AEF07AD53F779605C27AFCCE1E4126867424E73F12F,[ 2.875 1.375 0. ]
5AE8C1D16ED2B46EEBFF37B04AB05EC8149D6DDC53E3F4DEC65A0F92A8ADAF79,[ 1.78378378 3.05405405 4.13513514]
E536AF8FF1AC1836324FC15C23ACF8029351B1392E5072B544CCFBC82932ECAA,[ 1. 5. 0.]
3BD13FF5BC082AE3BB8A1E6870105EA86D5A44A7826FDEE50E6134627FACB753,[ 1.93333333 4.6 0.2 ]
930AD655F2C754ABD44797378F38C5326D19A40B020DFC15E0AC191B009186A8,[ 5.5 2.8 0. ]
138220B496591D29A91430A0BABBA8F8D3540A01F8863128AAC121E2E5FFFB12,[ 0.83333333 1. 0.5 ]
3871B70A96A696712D885CF362D4C2FE3830FC200AA823BF53EF99C33C66892C,[ 3. 1.88888889 0. ]
9DC4255B3CD7D93EF1905A8ABB2F1013ED4E46F63A5EAA7A7BF6235CCC475652,[ 2.92857143 2.71428571 0. ]
46DD8F19A534F9FF727C8D91439E27CA167A8C812B70CCF10D5D9E7EB065B8CD,[ 3.76923077 1.76923077 0.5 ]
80F23B456824B915537ABC2EDF673F12814AB2DD2E3898E179F6B3C015D09665,[ 2.875 1.375 0. ]
BDEF14BEB1D3C9A88EC5C9E0FA57D0357A1E1751E7C4648B966C1E4AD8E67366,[ 1.09090909 1. 0.72727273]
BDEF14BEB1D3C9A88EC5C9E0FA57D0357A1E1751E7C4648B966C1E4AD8E67366,[ 2.875 1.375 0. ]
467239E7AAC11EE3CAA6E8DC75EA0308AB3D3978B23D44997E11006BD4BE84E6,[ 2.875 1.375 0. ]
D085D4C95DEE675BBC969CFBC8C91358637AB550BB04759600D9FEB00E99B636,[ 2.875 1.375 0. ]
BD253538DDD48662C456FB9822375D68E56A4EB4C48963DFCFFED5CA3EEA68D7,[ 3.87029289 4.11715481 10.73221757]
BD253538DDD48662C456FB9822375D68E56A4EB4C48963DFCFFED5CA3EEA68D7,[ 0.42857143 1.85714286 0. ]
166381D87E31592A5610BEA5BD4822F3DD6224EF25BF16DBC16A1C64D5BA9BAC,[ 2.875 1.375 0. ]
ED6D429D3E8D551FED4AAEB8836EC1B11D478B375AB183AC5B27D569B1A08B58,[ 0.83333333 1. 0.5 ]
0C0B5E0F7808B76B040EA433CA64DDA1C4F635749B2EF61A21E41B6F96325512,[ 3. 1.88888889 0. ]
CC7DE8511B4AAA68B2246A3634D9538A6AE3B18432C3C6AA85C5CD1E73BA6CC8,[ 1.09090909 1. 0.72727273]
CC7DE8511B4AAA68B2246A3634D9538A6AE3B18432C3C6AA85C5CD1E73BA6CC8,[ 2.875 1.375 0. ]
CA322B33B585CC4070038AA30539A131F7633482BE772D3D5CA52004E3A564E0,[ 0.29411765 3.82352941 0. ]
CDA9E2D883CD6161E46E0155256BBA92F98CF4E3C6BA8C9C55BCCC1940A69854,[ 2.875 1.375 0. ]
4AC94C99A444E7DA5909BBBF295C25F9CE2E5FC14CCBF4C94EB880CDEE944EC4,[ 7.33253012 18.31566265 0. ]
1A0C03C0A41B125780CE9D311DF0A2D7A710787D50B4082DC11F37C1F843F73A,[ 2.875 1.375 0. ]
F1C1098421F0BD76573A608F529647CB0C6FEBCD2E5194438CD6EB7D8CED2877,[ 3. 1.88888889 0. ]
D48019F99CE21F1BCEBA21B061724CC6C24C48B14D45F0396F5217041ABB8983,[ 3. 1.88888889 0. ]
AC9B7ECC7D1194457308168BCC4C37043CD08BBD5D23CEFEA4E4E8DF40186250,[ 2.875 1.375 0. ]
BDC0C9508FE6F5CDDE51BE8D59284F4F404B7E7D906B9FD12DE27960122370AC,[ 3. 1.88888889 0. ]
AD1DC49F8106818691AE3B0F94F65AB488589D113DBEAA577E2269639203D01B,[ 0.92857143 1.42857143 0.5 ]
D393C2BF695C6943A9CA970AF01D9595CB8A30BC5019FE76C196DAD277B53EB7,[ 1.125 1.5 0. ]
46F56A3A8B02A058227AB09783A210186F9B4D820BFA746E184BBF0E2D4A907C,[ 2.875 1.375 0. ]
EECD54DE0BA3C83F480F46AE871CFB77737E2846B0ED603FA985D18FAB2F75EA,[ 5.26666667 1.8 0. ]
3C44726415FB1A1ABCB7DCBFBA1D2EB5348275DEC6CA3BE7C4790AF404066406,[ 0.75 1.75 1. ]
3C44726415FB1A1ABCB7DCBFBA1D2EB5348275DEC6CA3BE7C4790AF404066406,[ 2. 3. 0.]
CCED750DFAF418AFE640D41DA6AE3D4F0CDAEF66E60152B19411B68824EC8295,[ 12.90189873 6.15822785 0.16455696]
CCED750DFAF418AFE640D41DA6AE3D4F0CDAEF66E60152B19411B68824EC8295,[ 2.66666667 1. 0. ]
CCED750DFAF418AFE640D41DA6AE3D4F0CDAEF66E60152B19411B68824EC8295,[ 1.66666667 1. 0. ]
17674AE9B7C24B479E7154786B5EC7B5228EAC54CE89D0A70BC01FD42023C7F7,[ 2.875 1.375 0. ]
BA87A1E95882DFCC01154AAAD0C4977D36CB155928D455645DDE9B4A11C96912,[ 2.875 1.375 0. ]
35DC495AD8507FD240456E010D27B89748B4FF5D626DE339AA4F62B62C94A802,[ 2.875 1.375 0. ]
FA4A1D094ED20394E623B3E3C868638BD68F44CC8CB5C006FA82CFE14F648995,[ 1.93333333 4.6 0.2 ]
D59E55E4C794078A814B05BA58ED4854FA13A33089B19231E4DDB41D96367EBD,[ 3. 1.88888889 0. ]
ADEA49A27EDE497C518634A4A092EF376299ECDB1B68CA74C7333925C6FEC1D5,[ 2.4375 1.625 0. ]
5594A7F0BBA47845023AB925F0DDB1610F783F9C31C373A9E2E0DFFB09488150,[ 2.875 1.375 0. ]
E581990C4DD33E58F34A7ED0C2D4A8F547E6AA4E1D9A503CAF6D18B7CEF8AA0B,[ 2.875 1.375 0. ]
63CB0DC8A8FD36E21B1020604021EBEE71507DA5965EADBA4492D11BC709B4C4,[ 1.93333333 4.6 0.2 ]
84B344695E600009606EE5B29A69D2DBF66AD1766401D1880C9C274A7E4AD794,[ 1.81632653 4.67346939 0.2244898 ]
C6AA671F433735F820C16063BE6C591385937BEE25420DA7956E66F29354E404,[ 2.70588235 2.41176471 0. ]
D679D9E04B5FC992E6448D68F6D95DDA72F2838094E5D83F698C80FD7173D4C1,[ 0. 3. 0.]
038847E28B4E70D8DA5BF49B36C16616A517964CF9F81058F28DD237D1186D46,[ 6.06382979 2.65957447 0. ]
B2EFC089915A2FBEAE982781C65F1ABDBB46740748368E87AD182EC28341F767,[ 2.875 1.375 0. ]
55E09049AD55B09DCB5EB9F839AD8761B4BAA2851723616C54E4B54F4E8B9864,[ 1. 5. 0.]
B47A889FF26466FB7EC8200BC6D897038103FD3A1145CB97907433212A0FE7C3,[ 1.93333333 4.6 0.2 ]
1D7698E4DBCFA387DBF4FA1F5A5BF96D82079A72194834DCF5E785B258A6DB3A,[ 0.5 1. 0.66666667]
0EF95CC76856B4F6DCB2E7D5D4284C45DAB0233EFA4F5EE3285AEAD05B09121A,[ 1. 5. 0.]
25586CC64E24C98DE36241A64B234C7A288DFBAD3D15F1B3B55E3550828453C9,[ 3. 1.88888889 0. ]
FB1905880AB50F123BB4AFE00CFEFDF92C3BF9E18850DEE2C4BEF1FA55D88BA4,[ 0.22222222 3.77777778 1. ]
A6DDE87D5025CA45F976BDE120E3D8B75ECAB82C1E87FB4E6D5E5DE50236294A,[ 2.5 2. 0. ]
8C318CB428C9D7B9A52ED34D43A0AAA3AF82A04EF01BE0965F8C0F6562319C9E,[ 1.8 2.7 0. ]
8C318CB428C9D7B9A52ED34D43A0AAA3AF82A04EF01BE0965F8C0F6562319C9E,[ 0.9 1.6 0. ]
88FF8A5E0E8BA3941E38C7B28831CDF8AA0B7F15687ECFE3DE0EEAC5A048C901,[ 2.4 2.2 0. ]
88FF8A5E0E8BA3941E38C7B28831CDF8AA0B7F15687ECFE3DE0EEAC5A048C901,[ 11.19617225 3.19138756 1.52631579]
88FF8A5E0E8BA3941E38C7B28831CDF8AA0B7F15687ECFE3DE0EEAC5A048C901,[ 2.44444444 1.66666667 0.66666667]
88FF8A5E0E8BA3941E38C7B28831CDF8AA0B7F15687ECFE3DE0EEAC5A048C901,[ 0.5 2. 1. ]
A4951B2F2DEF81515FB6737F0F953E8C39E5AC8548359710DEA472BB23BEC88A,[ 9.28571429 2.23809524 0.33333333]
E67EEA732C49D5D941A5B8CB47608BA846FB773375F823CBF6A39D9C43A581C2,[ 1.82352941 2.76470588 2.05882353]
ECF177FA7D1232AF3418FF99ED9C95648C51D707953BB493DC41AC9E1E657F4D,[ 0.83333333 1. 0.5 ]
F4CA2E9A1A67B441EE0DD6FAB8453EB80DEA8755C264ECB6275BBF78106871CB,[ 2.875 1.375 0. ]
2B771C24FA9FEBA797554E09B9A4456183A24A196E4DC7A6E0BCE5DBBFB900E7,[ 1. 1. 0.81818182]
1F8901627D3AB9DD6D387E549B620ABF0F8766B5106AD889BFEABE8925C6C10C,[ 3. 1.88888889 0. ]
F342981AF22BE47528BABB4D4880397DA7B3904994FBAEDE1DBB6CDF8D76D4A6,[ 3. 1.88888889 0. ]
B328FF88A0123F51AE3ADC7AA097558C41B0B982116F1DC597084A5B8034F0B9,[ 0.83333333 1. 0.5 ]
1571CBE28CA4C4D3B4A8E3667BBAF19086B3956D570469A01D73C140D971C167,[ 2.875 1.375 0. ]
98A78FF49F2816C43265646CD2DCFD1F7141676C379C66EA5AD4964AFF796273,[ 2.875 1.375 0. ]
611D8EF011C432A303899DB4F4AB2D4A4E1E80B4125ABF42FFB2E287E12A4715,[ 1.09090909 1. 0.72727273]
611D8EF011C432A303899DB4F4AB2D4A4E1E80B4125ABF42FFB2E287E12A4715,[ 2.875 1.375 0. ]
36BDF4B4DC39AB56E5EB50B3C3FEA2342FF489D52882CB409087F6238759BCAB,[ 2.875 1.375 0. ]
B9E23B0F8352176EA9EB62116D73060D4A5DF7127EA6345AFB12D1D8BA0BCDBC,[ 1.81632653 4.67346939 0.2244898 ]
4F8B4D43C2193FD66E27EEE6FEECCD02A920C86F2D9C4E573F2E0A817377261E,[ 2.875 1.375 0. ]
97F62182060C390402CED1DDD9229AFCDE0150C6D1F58B8D42E887CE393F5CF0,[ 1. 1. 0.]
97F62182060C390402CED1DDD9229AFCDE0150C6D1F58B8D42E887CE393F5CF0,[ 4.8490566 4.28301887 0.80188679]
97F62182060C390402CED1DDD9229AFCDE0150C6D1F58B8D42E887CE393F5CF0,[ 1.66666667 1. 0. ]
97F62182060C390402CED1DDD9229AFCDE0150C6D1F58B8D42E887CE393F5CF0,[ 2.8 1. 0. ]
C651C2A040AFB4C65F8D39A7E87AECE5E6F0CBF9C3FB21AE02C5E6CBDC074D66,[ 1.93333333 4.6 0.2 ]
2987F3DA117C1170F5DD4B3A56736994B50E3DF06002F4196D7729C787388F5E,[ 2.875 1.375 0. ]
DC881A50DB9B407591D0DBC03CAEBE53AA9C6FAE0418B74BDB2EB8D8FEE820E6,[ 2.875 1.375 0. ]
82A4DB9472EB08925CEAAC02837657FC1E484763B5642337F8910004E944EB92,[ 0.66666667 1. 0.83333333]
78A13D14356FBAE944D74F72725AAF1694FF3C449A51C2B79ABE0CE1EE205B5E,[ 1. 5. 0.]
1C88D130E488766215338B0F88C72778BA1D0595053D2D416093877D5A57EECA,[ 0.83333333 1. 0.5 ]
62774508EF2FEBE8B9E732C3C115DE615C3A69A93EA1649BC6802648187827FC,[ 2.875 1.375 0. ]
78C4504F3D8AA62C368D632BB2E552A7A3498980D6D45DB3A20E965EDA7B5F89,[ 9.43859649 3.70175439 0. ]
010C070CAD502077653BA79B75BD646745C0C6AFC5520BEAEF9EB7F0B3721A07,[ 1.66666667 1. 0. ]
2270D3D19F764E5259BD0EA768B89425AAEE5183892AC5B87824D1E21DA559EA,[ 2.875 1.375 0. ]
C0AC980517E82E92AFBA71AF848528CB8DAAF25D34E2CCE48911D5D037499E99,[ 2.92857143 2.71428571 0. ]
0F5FCAE256E6ED00FEFF3B1D2DBD4005FB7E16E0B7DE3EE04B4BDEFB9F3AC27E,[ 2.875 1.375 0. ]
BE485C2127DEF1F1F9B32F5F09DD88AEB92CAE77538F985319D849480B30EDCD,[ 1. 5. 0.]
6EE88256CE297E9D69F993755BF215F76B1254C8B2D8665F957ED501A57A690A,[ 1.81632653 4.67346939 0.2244898 ]
041C849491BD471C0695C05347C3A93C9797F9D211CC9A6661F531CB16F66C4F,[ 3. 1.88888889 0. ]
99E05BAA2290A0DFD1A0C185FA477B46EC24A98FCAC50FADAF24D35530B1E280,[ 2.875 1.375 0. ]
E90A4FF767A33626B7DF82CE5CD876C04B019E6E44A6502A1DB623C201F01428,[ 35.77955759 9.1037376 2.03966438]
E90A4FF767A33626B7DF82CE5CD876C04B019E6E44A6502A1DB623C201F01428,[ 3.78571429 1.78571429 0.46428571]
E90A4FF767A33626B7DF82CE5CD876C04B019E6E44A6502A1DB623C201F01428,[ 3. 3. 0.]
AB97CFC6976C1A137CAE16952D417AD5D751E8845E6AD5077BC495E23F6F2112,[ 1.6 1. 0. ]
D5B0B6C9178150091DEF7C36052AB1D1BB7940163D5127571CDA8E807B3B208E,[ 3.46808511 2.4893617 1.5106383 ]
E7C4A2F77E9A24F1BA651DA90E4C5AE53D6D10690B2A140FF5DD643646E8824B,[ 13.85393258 3.47191011 0. ]
E7C4A2F77E9A24F1BA651DA90E4C5AE53D6D10690B2A140FF5DD643646E8824B,[ 0.66666667 1. 0.83333333]
5E411071FCD345A71472A878A781EB8BAF9253FCBCAB9AE6477B4177506924F9,[ 1. 5. 0.]
C717123A4E43194EB3BB696115A2C4B23D15FA30470E14CF82AABBB964064062,[ 2.875 1.375 0. ]
8E1CD56B28341B3A4163EBA3E6D98CBAB2CCD9087AFD25F281F2A091FEE494BC,[ 1.77272727 1.81818182 0.5 ]
B7B699001FA79F1B72F6624765F4663247BB969730CDE2400095D27494729D3D,[ 3. 1.88888889 0. ]
8402D346AB564A9EA36D367A512B8687A936BEC01E10D9BED20BAFD0AFB7D56F,[ 0.83333333 1. 0.5 ]
42A5BC41751D06974A507DF71C8365CBE421478B3735A4E8C5BC54C8B4DA3CBC,[ 9.88461538 3.26923077 0. ]
1B7A3747875DC8D47049A90B7432B45DC8B3096E4D29D300F2F90D81FF10957A,[ 1.93333333 4.6 0.2 ]
BD821408C6EE73E936C05EA22DDBD453F4B74594AB51560B6B940C7A0F4F49CD,[ 3.4 2.2 0. ]
D6F9E8B67088E46EDE094923DBBC162787A0A57142FCBCCFFC9BBAEED7800235,[ 6.10989011 6.15384615 0. ]
D6F9E8B67088E46EDE094923DBBC162787A0A57142FCBCCFFC9BBAEED7800235,[ 1.36666667e+01 6.22727273e+00 1.13636364e-02]
D6F9E8B67088E46EDE094923DBBC162787A0A57142FCBCCFFC9BBAEED7800235,[ 2.8 1. 0. ]
D6F9E8B67088E46EDE094923DBBC162787A0A57142FCBCCFFC9BBAEED7800235,[ 3.16666667 1.66666667 0. ]
EC64756ABB5F7115CDA25934D90E737CD3334AB54C3366E6E6C7825020876522,[ 1.75 1. 0. ]
A9B1F7A49CEB5FC75992335E51B05BE69937EDB5E8614342426C4ADD1D79F6BA,[ 3. 1.88888889 0. ]
44F9899F963A335C01E83F979B371089E0348F4A50B81278EBFDCCF4E16BC050,[ 9.76086957 2.47826087 0.26086957]
44F9899F963A335C01E83F979B371089E0348F4A50B81278EBFDCCF4E16BC050,[ 1. 3. 1.]
44F9899F963A335C01E83F979B371089E0348F4A50B81278EBFDCCF4E16BC050,[ 5. 5. 0.]
44F9899F963A335C01E83F979B371089E0348F4A50B81278EBFDCCF4E16BC050,[ 9. 9. 0.]
14E8CA5875A6E2D5FA4E6994CA59A76772905CFDA7033EE23AF85CB29F85E736,[ 1. 5. 0.]
10112B6FC806A14A368294D4B70D806E7F749F121BE31DD840D2495EE8BA94E6,[ 2.875 1.375 0. ]
B0D1D5755E2B5C191FB6540D52EF9F6FB39D07D08D9C951E1A12C9F090B9AAE4,[ 2.875 1.375 0. ]
F7CE84698090FE11A117B0161B205C09B5443B09E394669EE3900F321B32EF2A,[ 0.29411765 3.82352941 0. ]
D7A53737608A9EC944C32888B122F38E8BBE0FE66DCD38E608E222572C1965E1,[ 2.29411765 2.41176471 0. ]
BC37A793BF3D0BE215EC1C8DC16A8F25FB5DCC64540170855AAA686DB98F43D3,[ 0.83333333 1. 0.5 ]
FFDD50F84122B478EA071425CEDFB6236781B3DAB3A6164092617B066155149D,[ 2.875 1.375 0. ]
365EC8654DC7EE168D5C0F365C21AC27A103AC0A106F1E6E820CCD37A4435D29,[ 2.875 1.375 0. ]
42DD6429269D077AE144A0886FD2937F6C0F4FE76B85A13C1022F469093C9DE7,[ 3. 1.88888889 0. ]
719C6E5FEC1C38B860B2A0370A4783A47D7311084AF0C3F9BB1F8E808E21F38E,[ 2.875 1.375 0. ]
48A0BC59CC5E4133B57E2928AD2EF0B9788F20549AB0207CE918098BD5DD915C,[ 1.93333333 4.6 0.2 ]
60B1D2EFA3DCF9B1E8CE5C285AD640BBBD0A1FCE524F08D6A00FED7DB6FCF981,[ 6.23478261 2.80869565 1.06956522]
60B1D2EFA3DCF9B1E8CE5C285AD640BBBD0A1FCE524F08D6A00FED7DB6FCF981,[ 3. 1. 0.]
60B1D2EFA3DCF9B1E8CE5C285AD640BBBD0A1FCE524F08D6A00FED7DB6FCF981,[ 2. 1. 0.]
1ED935BB7E88E8AB9737BD381D905A456E8B4C6A0EB6E06FECAB32A7EF82982A,[ 7.55 2.95 0.38333333]
1ED935BB7E88E8AB9737BD381D905A456E8B4C6A0EB6E06FECAB32A7EF82982A,[ 0.90909091 3.72727273 0. ]
1ED935BB7E88E8AB9737BD381D905A456E8B4C6A0EB6E06FECAB32A7EF82982A,[ 1.16666667 2.77777778 0. ]
9E87774A0CCFC028A7602DD88C4CAD6739916ADCC0234F598FE1C030C34EAD10,[ 2.875 1.375 0. ]
77D77FC5983283E9B8BDD8CAB2EE7E1F7607117221680508791AE8F068DD0413,[ 0. 3. 0.]
39B464CD3AE5FDBF81BF24EB74154478F06CE230EF809402A1A7DDB5424E2631,[ 1.66666667 1. 0. ]
70F2C8E855E5E48984F92703147D53BAAEF6F865834CD7298DB791B31B567D42,[ 3. 1.88888889 0. ]
E68A09F32DD86185B4000B351F538E5D145AE7C3F641C50521867A96C56F490E,[ 3. 1.88888889 0. ]
0BE79A317B5239A6CD5F7234D0FE5759B51F2741ECB11BDFD4D1392CA7310D74,[ 2.875 1.375 0. ]
DD94EF3801B11CC4DE41C6F46CB04D87F28E7EB05342639D5B9692DA4ECD9A4C,[ 2.875 1.375 0. ]
C513EE693E28F064502D0464FD934895C86EFC04E051D8AC76D0DBA87E4B34FA,[ 2.875 1.375 0. ]
D9B0B1FE2D9D4B7F0EFFBE0F8204E14C5F1F1F95965E76CE83294FA318CE09A2,[ 3. 1.88888889 0. ]
65BC50422EA351094589FDA89AAC3CD38DD4D336DB4D358D1FDD12CF352B7401,[ 0.83333333 1. 0.5 ]
AE235127F538A1D78F72986F6B043920884514BCF57C1836B240610380AAF670,[ 15.73869347 5.90954774 0.13065327]
AE235127F538A1D78F72986F6B043920884514BCF57C1836B240610380AAF670,[ 2.92857143 2.71428571 0. ]
C38071B9319F5BABC074121B36FF598A8B7F47B7239B9B4018BC4B42B2B688E2,[ 3. 1.88888889 0. ]
4D08A1DD9299CE21584EC7DEE284991FFAD5E02E59EDFF64DF2B512ED6545778,[ 3.35555556 3.13333333 1.68888889]
F0898F6764CB93461448A78D20C33F2B10922362748EE3593DFC0837EE8C119A,[ 0.66666667 1. 0.83333333]
F0898F6764CB93461448A78D20C33F2B10922362748EE3593DFC0837EE8C119A,[ 2.09090909 2.63636364 0. ]
F32AF42344EAF76986F5565568FAE1563D717B7940969469665C6E95E6EB3108,[ 2.875 1.375 0. ]
5DDB6E2E8C757768D649023A0BEDB90863343402F79A9AAC056A16460785423A,[ 3.28571429 1.57142857 0. ]
5DDB6E2E8C757768D649023A0BEDB90863343402F79A9AAC056A16460785423A,[ 3.28571429 1.57142857 0. ]
5DDB6E2E8C757768D649023A0BEDB90863343402F79A9AAC056A16460785423A,[ 3.1 2.8 0. ]
5DDB6E2E8C757768D649023A0BEDB90863343402F79A9AAC056A16460785423A,[ 2.25 1. 0. ]
9978DD8EF6D34009A1A45AF39621117EF18F7C5E623CE7812C1F00FD2448C130,[ 3. 1.88888889 0. ]
88368997A9A8A11AD17BCD70369FD3453CC72C05EF37A8FFBDC6AE1FABCBA3C4,[ 3. 1.88888889 0. ]
7958301C9F97C78C70F0E3A7166F8BF11ABEF4C92F0565D22E3039AACC130A9D,[ 0.83333333 1. 0.5 ]
1ADA888DD2DAD027EB7E16ACFA219655027C9B8A764D1DF9739ECCDBF12C84E5,[ 2.875 1.375 0. ]
2C95AC7BE36A064EE26E8BE63320067EBE0A3858CE409C9A6A38EAC58E74245E,[ 2.66666667 3.95238095 0. ]
E2595EC4EB027F21E5CD1E8613B179E1FA720A381AF2BEB42C7FF48081B618B9,[ 0.75 3.625 1. ]
E2595EC4EB027F21E5CD1E8613B179E1FA720A381AF2BEB42C7FF48081B618B9,[ 2.8 1.8 0. ]
0711963AF2FEC221A4E7146896230739ED85C7F30DF18D00C7FF1EB710232849,[ 2.875 1.375 0. ]
79D6A9EF28CB392E42CDCD803FAD5D89F9E054B657D96DB17DECB098A591980F,[ 2.875 1.375 0. ]
0EBFAF36EDDF6E3251DD61385EFE93D20881E41A8E019EFB29CBDB450CF12643,[ 2.875 1.375 0. ]
5FD1303501364342F02B093C304CD49FE369CF9F296B76BA12593270E693E2F1,[ 25.21019108 5.5477707 0.03184713]
5FD1303501364342F02B093C304CD49FE369CF9F296B76BA12593270E693E2F1,[ 3.93333333 1.66666667 0. ]
5FD1303501364342F02B093C304CD49FE369CF9F296B76BA12593270E693E2F1,[ 2.77777778 1.88888889 0. ]
B6C57AC682BE30F449A54677B9A84BDDF4C8B7C482002DE45BFBBB10490B11CB,[ 0.83333333 1. 0.5 ]
ACA66906A44B4BEE1C789D29D9ED78084D45FD0DDB218A77ED06FA63649349A2,[ 2.875 1.375 0. ]
D6078C7A7FA672276F6D4B3BEF3AD8131366BA6783894D37005884253D46B32B,[ 92.2412523 10.5777427 0.69060773]
